userId,movieId,rating,timestamp
404,11,4.0,838376006
404,17,4.0,838376049
404,21,3.0,838375894
404,34,4.0,838375864
404,36,3.0,838376195
404,47,3.0,838375864
404,62,4.0,838376141
404,105,3.0,838376177
404,110,4.0,838375832
404,141,4.0,838376079
404,151,3.0,838376027
404,161,4.0,838375784
404,165,3.0,838375720
404,172,3.0,838376079
404,185,4.0,838375811
404,193,3.0,838376177
404,196,3.0,838376027
404,204,3.0,838376079
404,208,4.0,838375811
404,224,3.0,838376141
404,236,3.0,838375976
404,261,3.0,838376103
404,265,3.0,838376103
404,266,3.0,838375928
404,272,3.0,838376221
404,273,3.0,838376221
404,277,3.0,838376177
404,292,3.0,838375784
404,296,3.0,838375694
405,16,4.0,1295916006
405,25,4.0,1299377952
405,32,4.5,1295910764
405,70,4.0,1295917097
405,110,4.0,1295913228
405,111,4.5,1298419980
405,193,3.5,1295925658
405,208,4.0,1295912225
405,224,3.5,1295932380
405,253,3.5,1295913679
405,288,5.0,1295914153
405,293,4.0,1295914570
405,296,4.5,1295912262
406,135,4.0,1296959291
406,261,4.0,1296959195
406,277,3.0,1296959212
407,260,4.0,1424349164
407,293,3.0,1424349633
408,10,4.5,1467913128
408,19,3.5,1469521999
408,44,3.5,1484264475
408,165,3.5,1469138655
408,260,4.0,1472537293
409,39,4.0,968979119
409,111,5.0,969059983
409,223,4.0,968978133
409,235,5.0,968979078
409,260,4.0,967912821
409,296,5.0,969059543
410,3,4.0,990910830
410,11,3.0,990910298
410,21,3.0,990910575
410,52,4.0,990910213
410,58,4.0,990807791
410,111,3.0,990807684
410,154,4.0,990729131
410,164,3.0,990909417
410,235,3.0,990909699
410,260,3.0,990727962
410,290,5.0,990807742
410,296,2.0,990807684
411,1,5.0,835532155
411,2,4.0,835532398
411,4,2.0,835533021
411,7,3.0,835533471
411,10,3.0,835532065
411,11,4.0,835532370
411,21,4.0,835532191
411,22,3.0,835532644
411,31,4.0,835532539
411,34,4.0,835532191
411,46,2.0,835533337
411,47,4.0,835532191
411,50,3.0,835532221
411,52,2.0,835533198
411,62,5.0,835532559
411,105,3.0,835532539
411,110,4.0,835532155
411,111,4.0,835532253
411,122,2.0,835533021
411,150,5.0,835531951
411,151,4.0,835532370
411,158,3.0,835532449
411,159,3.0,835533319
411,160,3.0,835532253
411,161,4.0,835532066
411,165,3.0,835531994
411,170,3.0,835532928
411,180,2.0,835533423
411,185,4.0,835532100
411,191,3.0,835533357
411,194,3.0,835533161
411,204,3.0,835532418
411,208,4.0,835532100
411,216,3.0,835532839
411,218,3.0,835532747
411,223,4.0,835532559
411,224,1.0,835532508
411,225,4.0,835532191
411,227,3.0,835532644
411,230,4.0,835532728
411,231,2.0,835532031
411,235,3.0,835532398
411,236,3.0,835532346
411,237,3.0,835532614
411,246,5.0,835532614
411,249,2.0,835532965
411,252,3.0,835532370
411,253,3.0,835532100
411,256,3.0,835532477
411,257,3.0,835532864
411,261,3.0,835532418
411,265,3.0,835532449
411,266,3.0,835532221
411,271,3.0,835533546
411,272,2.0,835532588
411,275,1.0,835533382
411,276,3.0,835532588
411,280,4.0,835532774
411,281,3.0,835532928
411,282,4.0,835532346
411,288,3.0,835532155
411,292,3.0,835532065
411,296,5.0,835531951
412,1,2.0,939114353
412,17,5.0,939136944
412,34,5.0,939114265
412,47,3.0,939114573
412,162,4.0,939114868
413,16,5.0,1484440002
413,296,5.0,1484439565
414,1,4.0,961438127
414,2,3.0,961594981
414,3,4.0,961439278
414,5,2.0,961437647
414,6,3.0,961515642
414,7,3.0,961439170
414,8,3.0,961594849
414,10,3.0,961515863
414,11,5.0,1052148205
414,15,2.0,961514611
414,16,3.0,961517557
414,17,4.0,961513829
414,18,3.0,961682128
414,21,4.0,961438199
414,22,3.0,961518227
414,23,2.0,961682276
414,24,3.0,961436964
414,25,3.0,961517140
414,27,2.0,961518812
414,31,3.0,961518520
414,32,5.0,961514667
414,34,5.0,961438127
414,36,3.0,961516989
414,39,4.0,961438265
414,42,2.0,961515844
414,44,2.0,961516249
414,45,3.0,961438476
414,46,2.0,961514407
414,47,4.0,961681857
414,48,3.0,961437741
414,50,5.0,961681714
414,52,3.0,961438413
414,54,1.0,1027521065
414,57,3.0,961517912
414,62,4.0,961517885
414,65,2.0,961439623
414,71,2.0,961515844
414,72,4.0,961438532
414,75,1.0,1027521022
414,78,3.0,961518581
414,81,2.0,961514568
414,86,3.0,961437096
414,88,2.0,961439433
414,89,3.0,961515928
414,92,2.0,961518731
414,94,5.0,961517421
414,95,2.0,961515958
414,101,4.0,961438199
414,104,4.0,961438762
414,107,3.0,961438502
414,110,5.0,961512475
414,111,5.0,961516639
414,112,3.0,961515844
414,118,2.0,961439170
414,119,3.0,961438609
414,122,2.0,961438911
414,125,4.0,961438413
414,135,2.0,961439433
414,141,4.0,961595919
414,144,4.0,961438662
414,145,2.0,961515844
414,147,4.0,961517665
414,150,4.0,961517162
414,151,5.0,961512525
414,153,2.0,961439358
414,155,2.0,1073681117
414,157,4.0,961512629
414,158,2.0,961681395
414,159,2.0,961518394
414,160,1.0,961515392
414,161,3.0,961512495
414,162,4.0,1000734091
414,163,4.0,961514335
414,165,3.0,961515958
414,166,3.0,961438936
414,168,2.0,961514438
414,170,3.0,961516154
414,172,3.0,961515451
414,173,3.0,961515451
414,174,1.0,961439623
414,175,4.0,961518394
414,176,4.0,961438221
414,179,2.0,961514335
414,180,4.0,961438662
414,185,2.0,961515354
414,188,4.0,962371905
414,191,2.0,961518812
414,193,2.0,961437722
414,196,3.0,961515354
414,198,3.0,961514795
414,205,3.0,961438413
414,207,3.0,961514438
414,208,2.0,961516318
414,209,4.0,961518195
414,210,3.0,961513509
414,215,4.0,961513678
414,216,3.0,961439379
414,218,2.0,961439052
414,222,4.0,961514135
414,223,5.0,961436616
414,224,4.0,961513997
414,225,2.0,961518277
414,228,1.0,961439623
414,230,3.0,961517975
414,231,3.0,961439079
414,233,4.0,961436709
414,235,4.0,961438151
414,236,3.0,961438957
414,242,4.0,961681576
414,247,4.0,1033148925
414,249,4.0,961514186
414,251,3.5,1069692910
414,252,3.0,961439009
414,253,3.0,961437549
414,257,2.0,961682276
414,259,3.0,961682161
414,260,5.0,961514667
414,261,4.0,961437526
414,262,4.0,961681228
414,266,5.0,961512595
414,267,4.0,961439405
414,273,2.0,961518708
414,276,3.0,961596299
414,277,2.0,961518753
414,280,4.0,961518040
414,282,2.5,1082914167
414,288,3.0,961516204
414,290,5.0,961516863
414,291,2.0,961682185
414,292,3.0,961516047
414,293,5.0,961517011
414,296,5.0,961516693
415,47,4.0,1382470301
415,50,4.5,1382469955
415,111,4.5,1382470177
415,141,4.0,1382470382
415,150,4.0,1382470263
415,175,4.0,1382469687
415,223,4.0,1382470378
415,260,4.0,1382470256
415,296,5.0,1382470083
416,170,2.5,1187495264
416,247,4.0,1187496829
416,260,3.0,1187496455
416,296,4.0,1187496460
417,47,5.0,1532134167
417,288,4.0,1529375079
417,296,5.0,1530156600
418,50,4.5,1461865740
418,111,4.5,1461866063
418,296,4.5,1461865706
419,10,3.5,1321659128
419,47,4.0,1321659049
419,50,4.0,1321854706
419,104,4.0,1321757450
419,110,4.0,1321659432
419,111,4.0,1321659216
419,175,4.0,1321853539
419,231,3.0,1350347590
419,277,0.5,1318337802
419,288,1.5,1321659222
419,292,4.5,1321659161
419,296,5.0,1321659004
420,1,4.0,1218207191
420,32,3.5,1218047864
420,73,4.0,1218036406
420,296,4.0,1218041106
421,73,4.0,1311494239
422,1,4.0,986173307
422,260,5.0,986173117
423,104,3.0,1155285432
423,110,4.0,1155285864
423,150,5.0,1155285857
423,296,4.5,1155285837
424,32,3.5,1457901858
424,47,5.0,1457842442
424,50,5.0,1457842255
424,111,4.0,1457902773
424,141,3.0,1457844358
424,147,3.5,1457901610
424,175,4.5,1457901657
424,223,3.5,1457844055
424,288,4.0,1457846167
424,293,4.0,1457845787
424,296,4.5,1457842438
425,2,3.0,1085477682
425,6,4.0,1085477536
425,10,3.0,1085477406
425,32,4.0,1085477320
425,34,3.5,1114173653
425,36,3.0,1085477524
425,47,4.5,1085477391
425,50,4.5,1085477355
425,58,3.5,1085490369
425,70,4.0,1085490625
425,95,2.5,1085477510
425,105,3.0,1085476661
425,110,4.0,1085477194
425,141,4.0,1085477484
425,145,3.5,1085490786
425,150,3.0,1085477188
425,159,4.5,1114173449
425,160,3.0,1085477763
425,161,3.5,1085477450
425,165,3.5,1085477334
425,172,3.5,1085490456
425,180,3.0,1114173422
425,196,3.5,1085490386
425,208,4.0,1114173719
425,231,3.5,1085477427
425,253,4.0,1114173704
425,260,3.0,1085477202
425,273,3.5,1085490918
425,292,3.5,1085477419
425,293,5.0,1114174063
425,296,4.0,1085477156
426,2,4.5,1451080838
426,31,5.0,1451080848
426,47,0.5,1451081886
426,150,3.5,1451081002
426,296,3.5,1451081883
427,16,4.0,1053068794
427,58,2.0,1053071377
427,110,4.0,1053071562
427,151,3.0,1053068904
427,296,4.5,1053071490
428,9,2.0,1111524871
428,19,1.0,1111523373
428,22,2.5,1111487500
428,44,2.0,1111623964
428,69,3.5,1111524882
428,70,3.0,1111524672
428,95,2.0,1111524678
428,104,3.0,1111623768
428,110,2.5,1111523269
428,145,2.5,1111487542
428,150,2.0,1111489662
428,160,1.5,1111523942
428,163,3.0,1111487458
428,165,1.0,1111489756
428,168,2.0,1111524686
428,169,0.5,1111489924
428,173,3.0,1111489264
428,180,4.0,1111487767
428,208,2.5,1111523337
428,216,3.0,1111623970
428,223,4.0,1111487769
428,231,2.0,1111623767
428,253,4.5,1111489812
428,256,2.0,1111524851
428,260,3.5,1111523276
428,296,4.5,1111487740
429,22,4.0,828124615
429,48,4.0,828124616
429,60,4.0,828124616
429,150,5.0,828124615
429,151,4.0,828124616
429,161,5.0,828124615
429,164,3.0,828124762
429,165,4.0,828124615
429,168,5.0,828124616
429,169,3.0,828124616
429,185,5.0,828124616
429,186,4.0,828124616
429,195,4.0,828124616
429,204,4.0,828124616
429,207,5.0,828124616
429,208,3.0,828124616
429,218,4.0,828124615
429,222,4.0,828124615
429,225,4.0,828124615
429,227,3.0,828124615
429,234,2.0,828124616
429,236,4.0,828124616
429,237,4.0,828124616
429,252,5.0,828124616
429,256,4.0,828124616
429,257,4.0,828124616
429,261,5.0,828124616
429,266,4.0,828124616
429,270,5.0,828124616
429,274,4.0,828124616
429,276,3.0,828124616
429,279,3.0,828124616
429,281,4.0,828124616
429,282,4.0,828124616
429,289,5.0,828124616
429,292,5.0,828124616
429,294,3.0,828124616
430,34,3.0,963889406
431,158,1.0,1267051813
431,163,3.0,1267051787
431,172,2.0,1267051837
432,1,2.5,1316391457
432,2,4.0,1316391739
432,19,2.0,1316391760
432,25,4.5,1315243647
432,36,3.5,1316391708
432,47,4.0,1315244565
432,50,3.0,1315243055
432,110,4.0,1315245004
432,153,3.5,1316391541
432,165,2.0,1316391524
432,168,4.5,1315242983
432,185,4.5,1316391649
432,193,3.0,1315242265
432,253,4.5,1316391617
432,260,3.5,1316391483
432,293,3.5,1335139434
432,296,2.5,1315244535
433,47,3.0,1506823900
433,50,5.0,1506823884
433,110,3.0,1506823887
433,296,5.0,1506823837
434,1,4.0,1270604402
434,2,2.5,1271039378
434,6,4.0,1270603905
434,10,3.5,1270606683
434,32,3.5,1270604323
434,34,3.5,1270604933
434,39,3.0,1270606827
434,47,4.0,1270603499
434,95,2.0,1270606732
434,110,4.5,1270604574
434,111,5.0,1271039079
434,112,2.5,1270602297
434,150,5.0,1270604631
434,163,3.0,1270602276
434,208,2.5,1270606633
434,230,2.5,1270602435
434,231,4.0,1270604904
434,260,5.0,1270604737
434,292,3.0,1270606675
434,293,4.5,1270603658
434,296,5.0,1270603222
435,48,4.0,1366675847
435,50,4.0,1366676016
435,158,4.0,1366675860
435,163,3.5,1366675838
435,216,5.0,1366675921
436,1,4.0,833529571
436,2,4.0,833529751
436,8,3.0,833530760
436,34,5.0,833529621
436,48,4.0,833529821
436,60,3.0,833530067
436,145,3.0,833529977
436,150,4.0,833529409
436,158,3.0,833529775
436,161,4.0,833529549
436,165,3.0,833529489
436,169,3.0,833530110
436,174,2.0,833530268
436,203,3.0,833529977
436,204,3.0,833529751
436,227,3.0,833529889
436,231,1.0,833529522
436,234,1.0,833529977
436,235,3.0,833529729
436,239,3.0,833530319
436,248,3.0,833530089
436,250,3.0,833530780
436,257,3.0,833530019
436,258,3.0,833530575
436,261,3.0,833529750
436,262,4.0,833530252
436,274,3.0,833530423
436,276,2.0,833529846
436,292,3.0,833529549
436,293,3.0,833529729
437,5,2.0,859721015
437,6,5.0,859721015
437,9,3.0,859721103
437,14,3.0,859721080
437,16,5.0,859721743
437,17,4.0,859720978
437,25,4.0,859720978
437,31,4.0,859721815
437,32,4.0,859720977
437,36,4.0,859721015
437,43,3.0,859721556
437,47,4.0,859721361
437,50,4.0,859721362
437,52,4.0,859721046
437,62,3.0,859720978
437,78,3.0,859721693
437,79,2.0,859721080
437,81,3.0,859721790
437,86,3.0,859721170
437,95,1.0,859720977
437,110,4.0,859721362
437,112,3.0,859721045
437,125,5.0,859722136
437,141,3.0,859720977
437,144,4.0,859721525
437,150,4.0,859721362
437,151,3.0,859721432
437,153,1.0,859721584
437,155,4.0,859721662
437,159,3.0,859721610
437,168,2.0,859721840
437,175,5.0,859721662
437,176,5.0,859722162
437,194,4.0,859721399
437,198,3.0,859721525
437,207,4.0,859721766
437,211,4.0,859721610
437,222,4.0,859721815
437,223,5.0,859722193
437,225,3.0,859721399
437,246,5.0,859721399
437,247,4.0,859721635
437,260,5.0,859721045
437,272,5.0,859721840
437,290,5.0,859721495
437,292,4.0,859721432
437,296,5.0,859722193
438,1,4.5,1105650469
438,6,5.0,1105664272
438,10,4.0,1105664201
438,11,4.0,1105668426
438,19,3.0,1105666629
438,21,3.5,1105666251
438,32,4.0,1105666143
438,44,3.0,1105667144
438,62,4.0,1105649800
438,70,3.0,1105762813
438,71,2.0,1105664825
438,95,3.5,1105666265
438,104,4.0,1105649487
438,110,4.5,1105666133
438,112,3.5,1105649510
438,135,3.0,1105667348
438,140,3.5,1105667333
438,141,4.0,1105666243
438,145,5.0,1105650060
438,150,4.0,1105650458
438,153,3.0,1105666167
438,165,4.0,1105649809
438,168,3.5,1105667020
438,170,4.0,1105670474
438,173,2.5,1113763592
438,180,4.0,1105667381
438,185,2.0,1105666240
438,186,3.0,1105667014
438,193,1.0,1105667336
438,208,3.0,1105666261
438,216,3.0,1106189341
438,223,3.5,1105829426
438,225,2.5,1105829435
438,227,3.0,1105670776
438,260,5.0,1105650450
438,292,3.5,1105666223
439,110,3.5,1436943893
440,29,4.5,1237569069
440,193,3.5,1237568713
440,194,2.5,1237568882
441,10,4.5,1449070452
441,47,4.5,1451166486
441,104,3.5,1449070905
441,208,4.0,1449070455
441,260,5.0,1449070465
441,296,5.0,1449070650
443,1,4.0,1501722482
443,110,4.5,1501722477
443,260,4.0,1501722465
443,296,4.0,1501722467
444,6,4.0,832677558
444,16,4.0,832678415
444,21,4.0,832670075
444,47,4.0,832670399
444,50,5.0,832670838
444,58,5.0,832679295
444,97,5.0,839310140
444,100,3.0,839310140
444,110,4.0,832670075
444,111,5.0,832671475
444,173,2.0,832671553
444,185,3.0,832669862
444,208,3.0,832669862
444,231,1.0,832669130
444,235,5.0,832672088
444,265,4.0,832673916
444,266,3.0,839311804
444,273,4.0,832678415
444,288,3.0,839310842
444,296,5.0,832668242
445,17,3.5,1454621917
445,32,5.0,1454622049
445,47,4.5,1454622061
445,110,5.0,1454621998
445,111,3.0,1454622227
445,260,5.0,1454621690
445,293,4.0,1454622226
445,296,4.0,1454621792
446,2,3.0,843839379
446,10,3.0,843839232
446,11,4.0,843839379
446,16,3.0,843839544
446,17,5.0,843839379
446,21,3.0,843839290
446,25,3.0,843839504
446,32,4.0,843839327
446,34,5.0,843839272
446,39,3.0,843839306
446,45,3.0,843839593
446,47,4.0,843839250
446,50,4.0,843839306
446,95,4.0,843839401
446,141,4.0,843839420
446,150,3.0,843839122
446,151,4.0,843839401
446,153,1.0,843839149
446,160,3.0,843839327
446,165,3.0,843839149
446,168,1.0,843839441
446,172,2.0,843839441
446,186,3.0,843839401
446,208,2.0,843839207
446,223,4.0,843839575
446,224,4.0,843839544
446,231,1.0,843839168
446,235,3.0,843839441
446,236,3.0,843839360
446,237,3.0,843839522
446,253,3.0,843839232
446,256,3.0,843839483
446,265,4.0,843839483
446,266,2.0,843839344
446,273,1.0,843839544
446,282,2.0,843839360
446,288,4.0,843839232
446,292,3.0,843839207
446,296,4.0,843839122
447,2,5.0,836961067
447,10,3.0,836960825
447,31,4.0,836961195
447,44,5.0,836961153
447,48,3.0,836961178
447,110,5.0,836960849
447,145,3.0,836961393
447,150,4.0,836960590
447,153,4.0,836960630
447,160,2.0,836960918
447,165,4.0,836960630
447,168,4.0,836961179
447,225,4.0,836960872
447,227,3.0,836961347
447,236,3.0,836961055
447,253,4.0,836960825
447,257,3.0,836962019
447,266,5.0,836960918
447,277,4.0,836961218
447,288,5.0,836960849
447,292,3.0,836960762
447,293,5.0,836961106
447,296,5.0,836960591
448,1,5.0,1019126661
448,2,3.0,1019125424
448,3,3.0,1019128536
448,5,3.0,1019128415
448,10,4.0,1019124400
448,12,2.0,1019563753
448,16,5.0,1019138531
448,19,2.0,1019132168
448,20,3.0,1019124922
448,21,2.0,1019124231
448,32,2.0,1019132949
448,38,3.0,1019227804
448,47,4.0,1019132386
448,50,4.0,1064741727
448,65,1.0,1028111080
448,66,2.0,1019133230
448,95,2.0,1019124644
448,101,3.5,1076328586
448,104,3.0,1221250916
448,107,4.0,1019125396
448,122,2.0,1019128536
448,135,2.0,1178982000
448,145,4.0,1019124465
448,150,3.0,1019137611
448,153,2.5,1118166852
448,158,3.0,1019125583
448,161,4.0,1019137754
448,163,3.5,1074420419
448,165,4.0,1019142324
448,170,3.0,1019132497
448,172,2.0,1080549606
448,180,3.5,1058089154
448,185,2.5,1206217384
448,208,2.0,1019124858
448,216,3.0,1034506007
448,223,4.0,1059407171
448,231,3.0,1019128257
448,260,5.0,1019124071
448,288,3.0,1019124575
448,296,5.0,1019132316
449,32,4.0,1053200119
449,50,4.5,1053199959
449,186,0.5,1053198942
449,293,4.0,1053200117
450,70,2.0,974705218
450,110,5.0,974704570
450,111,4.0,974705774
450,260,5.0,974705741
451,1,5.0,854089165
451,5,3.0,854089243
451,6,4.0,854089242
451,7,3.0,854089243
451,17,5.0,854089172
451,25,5.0,854089175
451,32,5.0,854089163
451,94,4.0,854089769
451,95,4.0,854089167
451,112,5.0,854089243
451,141,4.0,854089166
452,10,4.0,1013395144
452,44,4.0,1019580991
452,47,5.0,1019581177
452,69,5.0,1019585277
452,70,4.0,1013397998
452,110,5.0,1013394732
452,153,4.0,1019581098
452,163,4.0,1013394759
452,170,4.0,1019584677
452,260,5.0,1013394673
453,1,5.0,1005966797
453,10,2.0,972621985
453,16,3.0,972622830
453,21,3.0,972621787
453,32,5.0,972621444
453,34,4.0,972622496
453,47,5.0,972622637
453,50,5.0,972621262
453,70,4.0,972622055
453,104,4.0,1005967193
453,110,5.0,972621723
453,112,5.0,1005968135
453,145,3.0,972622214
453,163,4.0,1005968155
453,165,5.0,972622184
453,196,3.0,1005967989
453,208,2.0,972622140
453,224,5.0,1005967174
453,231,5.0,1005967221
453,260,4.0,972621703
453,292,4.0,972622184
453,296,5.0,972621220
454,82,3.5,1279476639
454,101,3.0,1279476562
454,111,3.5,1284801892
454,296,4.0,1279480116
455,11,4.0,836436201
455,34,4.0,836436023
455,50,3.0,836436049
455,62,4.0,836436499
455,110,4.0,836436000
455,111,3.0,836436083
455,150,3.0,836435811
455,151,3.0,836436222
455,161,4.0,836435930
455,165,3.0,836435854
455,225,3.0,836436023
455,252,3.0,836436201
455,253,3.0,836435957
455,261,4.0,836436244
455,266,4.0,836436083
455,272,4.0,836436499
455,282,3.0,836436146
455,288,2.0,836436000
455,292,3.0,836435930
456,1,5.0,856883308
456,3,3.0,856883349
456,5,3.0,856883349
456,9,4.0,856883450
456,32,3.0,856883308
456,64,3.0,856883540
456,65,2.0,856883450
456,74,4.0,856883468
456,79,2.0,856883417
456,104,3.0,856883383
456,135,3.0,856883417
456,140,4.0,856883417
456,141,4.0,856883308
456,260,5.0,856883383
457,34,2.0,993610564
457,110,5.0,993610382
457,223,5.0,993610877
457,260,5.0,993610795
458,2,4.0,845653124
458,5,3.0,845652992
458,10,4.0,845651737
458,21,5.0,845653030
458,27,5.0,845652968
458,39,4.0,845653086
458,48,3.0,845652560
458,62,5.0,845652560
458,95,5.0,845652537
